8.1592584356439506e+00 6.9868276516739147e-01 1.9378175746270856e+00
8.4545382789250585e+00 7.0699267462428683e-01 1.9411247447424282e+00
8.7659331623611809e+00 7.1519842798838362e-01 1.9443166861624976e+00
9.0949662364053303e+00 7.2330568136473894e-01 1.9473967339083456e+00
9.4433567081553349e+00 7.3132015409405682e-01 1.9503680899592373e+00
9.8130525275257519e+00 7.3924764380654673e-01 1.9532338271619907e+00
1.0206269835608513e+01 7.4709404392722734e-01 1.9559968928774358e+00
1.0625540865786014e+01 7.5486536396681136e-01 1.9586601123243110e+00
1.1073772489066805e+01 7.6256775302559410e-01 1.9612261915766962e+00
1.1554318269412054e+01 7.7020752705603013e-01 1.9636977201642469e+00
1.2071067811865476e+01 7.7779120057913154e-01 1.9660771732162525e+00
1.2628558447236520e+01 7.8532552374546449e-01 1.9683669130792132e+00
1.3232116051433158e+01 7.9281752588608079e-01 1.9705691903227176e+00
1.3888034269574872e+01 8.0027456703832356e-01 1.9726861440290735e+00
1.4603804946494083e+01 8.0770439938756200e-01 1.9747198012357019e+00
1.5388417685876263e+01 8.1511524118928336e-01 1.9766720753650138e+00
1.6252754006499185e+01 8.2251586659986908e-01 1.9785447634292366e+00
1.7210112883346092e+01 8.2991571606092152e-01 1.9803395417330265e+00
1.8276921773261307e+01 8.3732503362607735e-01 1.9820579597079784e+00
1.9473714274649300e+01 8.4475504016691982e-01 1.9837014313899275e+00
